OverTime,JobLevel,Department,JobInvolvement,MonthlyIncome,EducationField,JobRole,Age,JobSatisfaction,StockOptionLevel,WorkLifeBalance,RelationshipSatisfaction,NumCompaniesWorked,EnvironmentSatisfaction,BusinessTravel,ResearchTravelRare,YearsAtCompany,YearsNoChange,MaritalStatus,PercentSalaryHike,DistanceFromHome,DailyRate,Education,YearsSinceLastPromotion,TrainingTimesLastYear,PerformanceRating,Attrition
1,1.0,1,0.6666666666666667,0.9771985255397578,0,5,0.9999999999999998,0.0,0.0,0.0,1.0,0.5555555555555556,0.0,0,1.0,0.7837837837837838,0.6666666666666666,1,0.0,0.2142857142857143,0.22795698924731184,0.5,0.7333333333333333,0.8333333333333333,0.0,1
1,0.25,1,0.3333333333333333,0.18504476040021064,4,4,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.16216216216216217,0.0,1,0.0,0.9642857142857143,0.9060931899641577,0.75,0.0,0.6666666666666666,0.0,1
0,0.0,0,0.6666666666666667,0.11548183254344394,4,6,0.14285714285714285,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.0,0,0.0,0.13513513513513514,0.08333333333333333,0,0.3571428571428571,0.0,0.9634408602150537,0.0,0.06666666666666667,0.6666666666666666,0.0,0
1,0.0,0,0.0,0.0706687730384413,3,6,0.380952380952381,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1,0.0,0.05405405405405406,0.0,2,0.3571428571428571,0.17857142857142855,0.13763440860215054,0.25,0.06666666666666667,0.5,0.0,0
0,0.0,1,0.6666666666666667,0.03649289099526066,0,2,0.4761904761904761,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.1111111111111111,1.0,1,0.0,0.02702702702702703,0.0,1,0.8571428571428571,0.03571428571428571,0.9935483870967743,0.25,0.0,0.5,1.0,1
1,1.0,0,0.6666666666666667,0.8968931016324382,0,5,0.5238095238095237,0.6666666666666667,0.0,0.6666666666666667,1.0,0.0,0.6666666666666667,0,0.0,0.5405405405405406,0.08333333333333333,1,0.2142857142857143,0.03571428571428571,0.9275985663082438,0.75,0.06666666666666667,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.09884149552395999,0,1,0.19047619047619052,1.0,0.6666666666666666,0.0,0.3333333333333333,0.1111111111111111,0.0,0,1.0,0.08108108108108109,0.0,2,0.7857142857142857,0.7857142857142857,0.8924731182795699,0.5,0.0,0.5,1.0,1
1,0.5,1,0.3333333333333333,0.5753554502369669,1,7,0.2619047619047619,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.3333333333333333,0,1.0,0.2702702702702703,0.0,1,0.4999999999999999,0.07142857142857142,0.6322580645161291,0.75,0.0,0.3333333333333333,0.0,1
1,0.0,1,0.3333333333333333,0.0809373354397051,4,1,0.2619047619047619,0.3333333333333333,0.0,1.0,0.3333333333333333,0.5555555555555556,0.6666666666666667,0,1.0,0.05405405405405406,0.08333333333333333,1,0.3571428571428571,0.8571428571428571,0.21792114695340503,1.0,0.06666666666666667,0.3333333333333333,0.0,0
1,0.0,2,0.3333333333333333,0.08188520273828331,4,8,0.02380952380952378,1.0,0.0,1.0,0.6666666666666667,0.1111111111111111,0.0,0,0.0,0.02702702702702703,0.0,0,0.0714285714285714,0.03571428571428571,0.27598566308243727,0.25,0.0,0.5,0.0,0
1,0.5,0,0.6666666666666667,0.3898367561874671,2,0,0.28571428571428564,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,2,0.0,0.24324324324324326,0.5833333333333333,1,0.0,0.75,0.9275985663082438,0.75,0.4666666666666667,0.5,0.0,1
1,0.75,0,0.3333333333333333,0.6903106898367561,3,5,0.9285714285714284,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,0,0.0,0.02702702702702703,0.0,2,0.0714285714285714,0.9999999999999999,0.07598566308243729,0.5,0.0,0.5,0.0,1
1,0.75,1,0.3333333333333333,0.8444971037388099,0,5,0.7619047619047619,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0,1.0,0.7297297297297298,0.5833333333333333,1,0.2857142857142857,0.9999999999999999,0.7132616487455197,0.75,1.0,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.08188520273828331,1,2,0.28571428571428564,1.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.6666666666666667,2,0.0,0.2972972972972973,0.5,0,0.2142857142857143,0.03571428571428571,0.7254480286738352,0.5,0.4,0.3333333333333333,0.0,1
1,0.5,0,0.3333333333333333,0.48746708794102156,3,0,0.9999999999999998,0.0,0.0,1.0,1.0,0.4444444444444444,0.6666666666666667,1,0.0,0.4864864864864865,0.9166666666666666,1,0.5714285714285713,0.9642857142857143,1.0,0.5,0.8666666666666667,0.8333333333333333,0.0,1
1,0.25,1,0.6666666666666667,0.21384939441811482,1,3,0.6904761904761905,1.0,1.0,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.0,0,1.0,0.13513513513513514,0.0,2,0.1428571428571428,0.03571428571428571,0.6301075268817204,0.25,0.0,0.3333333333333333,0.0,1
1,0.75,1,0.6666666666666667,0.8874144286466562,0,7,0.6666666666666665,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666666,0.0,0,1.0,0.08108108108108109,0.0,1,0.1428571428571428,0.03571428571428571,0.6487455197132617,0.5,0.0,0.3333333333333333,0.0,1
1,0.0,1,0.0,0.16961558715113217,0,2,0.4047619047619047,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0,1.0,0.13513513513513514,0.25,0,0.2857142857142857,0.75,0.028673835125448036,0.5,0.26666666666666666,0.3333333333333333,0.0,1
1,0.0,1,0.3333333333333333,0.09262769878883623,0,1,0.380952380952381,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0,1.0,0.1891891891891892,0.25,2,0.0714285714285714,0.03571428571428571,0.8594982078853046,0.75,0.3333333333333333,0.5,0.0,1
0,0.5,0,0.3333333333333333,0.42453923117430226,3,0,0.6666666666666665,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.6666666666666667,0,0.0,0.08108108108108109,0.08333333333333333,1,0.5714285714285713,0.3214285714285714,0.7318996415770609,0.5,0.06666666666666667,0.5,0.0,1
1,0.5,1,0.6666666666666667,0.5075829383886256,0,3,0.3095238095238095,0.3333333333333333,0.3333333333333333,1.0,1.0,0.1111111111111111,0.6666666666666667,0,1.0,0.35135135135135137,0.0,2,0.9999999999999999,0.2857142857142857,0.8387096774193549,0.0,0.0,1.0,1.0,1
0,0.5,1,0.6666666666666667,0.6635597682991048,1,5,0.35714285714285715,0.6666666666666667,0.0,1.0,1.0,0.7777777777777777,0.3333333333333333,0,1.0,0.1891891891891892,0.5,1,0.0714285714285714,0.5,0.8408602150537634,0.0,0.4666666666666667,0.3333333333333333,0.0,0
1,0.0,1,0.0,0.12632964718272777,1,2,0.35714285714285715,1.0,1.0,0.6666666666666667,0.0,0.7777777777777777,0.0,0,1.0,0.10810810810810811,0.08333333333333333,2,0.1428571428571428,0.3214285714285714,0.34623655913978496,0.0,0.06666666666666667,0.3333333333333333,0.0,0
1,0.0,0,0.6666666666666667,0.10394944707740916,3,6,0.28571428571428564,0.3333333333333333,0.0,0.6666666666666667,0.0,0.0,1.0,0,0.0,0.08108108108108109,0.08333333333333333,0,0.2142857142857143,0.2142857142857143,0.221505376344086,0.0,0.06666666666666667,0.5,0.0,1
0,0.5,1,0.6666666666666667,0.3487625065824118,0,4,0.4047619047619047,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.4444444444444444,1.0,0,1.0,0.21621621621621623,0.0,1,0.0714285714285714,0.5357142857142857,0.8401433691756273,0.5,0.0,0.3333333333333333,0.0,1
1,0.5,1,0.6666666666666667,0.46419167983149023,0,4,0.3095238095238095,0.6666666666666667,0.0,0.6666666666666667,0.0,0.3333333333333333,0.0,1,0.0,0.02702702702702703,0.0,1,0.0714285714285714,0.6785714285714285,0.30824372759856633,0.5,0.0,0.3333333333333333,0.0,0
0,0.5,2,0.6666666666666667,0.4708267509215377,5,8,0.380952380952381,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,1,0.0,0.08108108108108109,0.0,2,0.2857142857142857,0.7857142857142857,0.6336917562724015,0.5,0.0,0.3333333333333333,0.0,0
1,0.0,1,0.6666666666666667,0.05708267509215376,2,2,0.5714285714285714,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.4444444444444444,0.3333333333333333,1,0.0,0.05405405405405406,0.0,1,0.4285714285714285,0.14285714285714285,0.9820788530465949,0.25,0.13333333333333333,0.6666666666666666,0.0,1
1,0.25,0,0.6666666666666667,0.16018957345971566,3,0,0.7142857142857142,1.0,0.3333333333333333,0.6666666666666667,0.0,0.2222222222222222,0.3333333333333333,0,0.0,0.24324324324324326,0.5,1,0.2142857142857143,0.03571428571428571,0.04229390681003585,1.0,0.4,0.3333333333333333,0.0,1
1,0.75,0,0.6666666666666667,0.8333859926276989,0,5,0.8809523809523809,0.3333333333333333,0.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0,0.0,0.2702702702702703,0.5833333333333333,0,0.8571428571428571,0.6071428571428571,0.7261648745519713,1.0,0.4666666666666667,0.3333333333333333,1.0,1
1,0.25,0,0.6666666666666667,0.27493417588204316,0,0,0.5476190476190477,1.0,0.0,0.6666666666666667,1.0,0.7777777777777777,1.0,2,0.0,0.3783783783783784,0.08333333333333333,0,0.2142857142857143,0.3214285714285714,0.11684587813620073,0.25,0.06666666666666667,0.5,0.0,1
1,0.25,0,0.6666666666666667,0.19526066350710902,3,0,0.4047619047619047,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0,0.0,0.2972972972972973,0.5,1,0.0,0.0,0.36917562724014336,0.5,0.4,0.3333333333333333,0.0,1
1,0.75,1,0.6666666666666667,0.64391785150079,0,3,0.5238095238095237,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.7777777777777777,0.3333333333333333,0,1.0,0.5405405405405406,0.41666666666666663,0,0.2857142857142857,0.17857142857142855,0.14193548387096774,0.5,0.3333333333333333,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.14460242232754084,0,2,0.49999999999999994,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,0.1111111111111111,0.6666666666666667,1,0.0,0.21621621621621623,0.0,1,0.0,0.25,0.24301075268817207,0.0,0.0,0.5,0.0,1
0,0.25,0,0.6666666666666667,0.2934702474986835,0,0,0.3095238095238095,1.0,0.0,1.0,0.6666666666666667,0.4444444444444444,0.3333333333333333,0,0.0,0.16216216216216217,0.0,0,0.1428571428571428,0.03571428571428571,0.5189964157706093,0.0,0.0,0.3333333333333333,0.0,1
0,0.5,1,0.6666666666666667,0.3368615060558188,1,3,0.5714285714285714,0.0,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,0,1.0,0.2702702702702703,0.41666666666666663,1,0.7142857142857143,0.8214285714285714,0.15412186379928317,0.5,0.3333333333333333,0.8333333333333333,1.0,1
1,0.25,0,0.6666666666666667,0.19989468141126912,2,0,0.6428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0,0.0,0.21621621621621623,0.25,1,0.5714285714285713,0.03571428571428571,0.32759856630824374,0.5,0.2,0.5,0.0,1
0,0.0,2,0.6666666666666667,0.09120589784096894,0,8,0.19047619047619052,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1,0.0,0.1891891891891892,0.0,2,0.0,0.5714285714285714,0.23082437275985662,0.75,0.06666666666666667,0.3333333333333333,0.0,0
1,0.25,1,0.6666666666666667,0.17130068457082676,4,3,0.2619047619047619,1.0,0.6666666666666666,1.0,0.3333333333333333,0.4444444444444444,1.0,0,1.0,0.08108108108108109,0.08333333333333333,2,0.0714285714285714,0.6428571428571428,0.09175627240143369,0.5,0.06666666666666667,0.3333333333333333,0.0,1
1,0.75,1,1.0,0.7991047919957873,1,7,0.35714285714285715,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4444444444444444,0.0,0,1.0,0.16216216216216217,0.0,2,0.5714285714285713,0.0,0.5863799283154122,1.0,0.0,0.3333333333333333,0.0,1
0,0.0,0,0.6666666666666667,0.04576092680358083,3,6,0.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.1111111111111111,0.3333333333333333,1,0.0,0.0,0.0,0,0.2142857142857143,0.14285714285714285,0.8616487455197133,0.5,0.0,0.5,0.0,0
1,0.5,0,0.0,0.522538177988415,2,0,0.5238095238095237,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,2,0.0,0.02702702702702703,0.0,2,0.2857142857142857,0.9642857142857143,0.7096774193548387,0.5,0.0,0.3333333333333333,0.0,1
0,0.25,1,0.3333333333333333,0.30552922590837284,2,4,0.5476190476190477,0.6666666666666667,0.0,0.6666666666666667,0.0,0.2222222222222222,0.0,2,0.0,0.21621621621621623,0.0,0,0.4285714285714285,0.03571428571428571,0.2903225806451613,0.75,0.0,0.5,0.0,1
1,0.25,0,0.6666666666666667,0.17361769352290682,1,0,0.19047619047619052,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.0,0.5555555555555556,0.0,0,0.0,0.0,0.0,2,0.0714285714285714,0.9999999999999999,0.4810035842293907,0.25,0.0,0.8333333333333333,0.0,1
1,0.25,0,0.6666666666666667,0.2027382833070037,1,0,0.4047619047619047,0.6666666666666667,0.0,0.6666666666666667,1.0,0.1111111111111111,0.0,0,0.0,0.13513513513513514,0.0,0,0.3571428571428571,0.0,0.06523297491039426,0.5,0.0,0.5,0.0,1
1,0.25,0,1.0,0.22790942601369144,0,0,0.380952380952381,1.0,0.0,0.6666666666666667,1.0,0.1111111111111111,1.0,0,0.0,0.2702702702702703,0.41666666666666663,0,0.0714285714285714,0.7142857142857143,0.11039426523297491,0.75,0.3333333333333333,0.5,0.0,1
1,0.5,1,0.6666666666666667,0.34133754607688255,4,3,0.4523809523809524,1.0,0.0,1.0,1.0,0.4444444444444444,0.3333333333333333,0,1.0,0.16216216216216217,0.08333333333333333,0,0.4285714285714285,0.0,0.49820788530465954,0.5,0.06666666666666667,0.5,0.0,1
1,0.5,1,0.6666666666666667,0.5012111637704055,1,4,0.6666666666666665,0.6666666666666667,0.0,0.3333333333333333,1.0,0.5555555555555556,0.0,1,0.0,0.05405405405405406,0.08333333333333333,1,0.0,0.6071428571428571,0.6666666666666666,0.0,0.06666666666666667,0.5,0.0,1
1,0.75,0,0.6666666666666667,0.8207477619799894,0,5,0.5476190476190477,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.7777777777777777,0.3333333333333333,0,0.0,0.4864864864864865,0.6666666666666666,1,0.3571428571428571,0.03571428571428571,0.8401433691756273,1.0,0.7333333333333333,0.3333333333333333,0.0,1
0,0.25,1,0.6666666666666667,0.24054765666140074,4,1,0.8095238095238095,0.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0,1.0,0.2702702702702703,0.5,2,0.0714285714285714,0.17857142857142855,0.610752688172043,0.25,0.4,0.5,0.0,1
1,0.25,0,1.0,0.19473407056345446,2,0,0.3333333333333333,0.6666666666666667,0.0,0.6666666666666667,1.0,0.8888888888888888,1.0,2,0.0,0.10810810810810811,0.08333333333333333,1,0.0714285714285714,0.35714285714285715,0.9820788530465949,0.75,0.06666666666666667,0.3333333333333333,0.0,0
1,0.0,0,0.6666666666666667,0.07324907846234863,1,6,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,1.0,1,0.0,0.05405405405405406,0.08333333333333333,1,0.1428571428571428,0.8214285714285714,0.3089605734767025,0.5,0.13333333333333333,0.5,0.0,1
1,0.25,1,0.6666666666666667,0.46419167983149023,1,4,0.4761904761904761,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0,1.0,0.02702702702702703,0.0,1,0.5714285714285713,0.3214285714285714,0.9971326164874552,0.5,0.0,0.6666666666666666,0.0,1
0,1.0,1,0.3333333333333333,0.9738283307003687,0,7,0.7380952380952379,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.1111111111111111,1.0,0,1.0,0.8378378378378379,0.0,2,0.4285714285714285,0.6071428571428571,0.817921146953405,0.75,0.0,0.8333333333333333,0.0,1
0,0.0,1,1.0,0.09036334913112165,1,1,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.3333333333333333,0,1.0,0.16216216216216217,0.08333333333333333,1,0.0,0.7857142857142857,0.42078853046594983,0.5,0.06666666666666667,0.5,0.0,1
1,0.25,0,0.6666666666666667,0.2771458662453923,3,0,0.19047619047619052,0.3333333333333333,0.6666666666666666,1.0,1.0,0.1111111111111111,0.0,0,0.0,0.13513513513513514,0.08333333333333333,1,0.6428571428571427,0.9642857142857143,0.42939068100358424,0.25,0.06666666666666667,0.8333333333333333,1.0,1
1,1.0,2,0.6666666666666667,0.9052659294365456,1,5,0.7619047619047619,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.0,1,0.0,0.8648648648648649,0.41666666666666663,1,0.0,0.07142857142857142,0.8186379928315413,0.5,0.6666666666666666,0.3333333333333333,0.0,1
1,0.0,0,0.6666666666666667,0.05724065297525013,1,6,0.16666666666666669,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.3333333333333333,0,0.0,0.1891891891891892,0.0,1,0.0,0.42857142857142855,0.371326164874552,0.0,0.0,0.16666666666666666,0.0,1
0,0.0,1,0.6666666666666667,0.09884149552395999,0,2,0.14285714285714285,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.1111111111111111,0.0,1,0.0,0.16216216216216217,0.08333333333333333,1,0.3571428571428571,0.2142857142857143,0.8480286738351255,0.5,0.06666666666666667,0.6666666666666666,0.0,0
1,0.0,0,0.3333333333333333,0.05392311743022644,0,6,0.28571428571428564,0.0,0.3333333333333333,1.0,0.6666666666666667,0.1111111111111111,0.3333333333333333,1,0.0,0.02702702702702703,0.0,1,0.4999999999999999,0.39285714285714285,0.24659498207885305,0.75,0.0,0.3333333333333333,0.0,0
1,0.25,1,0.3333333333333333,0.1407056345444971,2,2,0.4047619047619047,1.0,0.0,0.6666666666666667,1.0,0.4444444444444444,0.0,0,1.0,0.08108108108108109,0.0,0,0.2142857142857143,0.8571428571428571,0.3111111111111111,0.25,0.0,0.5,0.0,1
1,0.25,0,1.0,0.23438651922064244,1,0,0.3095238095238095,1.0,0.6666666666666666,1.0,1.0,0.4444444444444444,0.0,0,0.0,0.1891891891891892,0.41666666666666663,2,0.7857142857142857,0.17857142857142855,0.3017921146953405,0.75,0.3333333333333333,0.6666666666666666,1.0,1
1,0.0,1,0.3333333333333333,0.06203264876250659,1,1,0.21428571428571425,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.0,0.0,0,1.0,0.13513513513513514,0.0,2,0.0714285714285714,0.17857142857142855,0.4974910394265233,0.75,0.0,0.8333333333333333,0.0,1
0,0.25,0,0.6666666666666667,0.45250131648235914,3,0,0.4523809523809524,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.4444444444444444,1.0,0,0.0,0.08108108108108109,0.0,1,0.0,0.03571428571428571,0.32544802867383515,0.5,0.06666666666666667,0.5,0.0,1
1,0.0,1,0.3333333333333333,0.09620853080568723,0,1,0.047619047619047616,0.3333333333333333,0.0,1.0,1.0,0.1111111111111111,1.0,0,1.0,0.02702702702702703,0.0,0,0.1428571428571428,0.0,0.6129032258064516,0.5,0.0,0.0,0.0,1
1,0.25,1,0.6666666666666667,0.16219062664560296,0,4,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.6666666666666667,0,1.0,0.2702702702702703,0.16666666666666666,1,0.1428571428571428,0.03571428571428571,0.371326164874552,0.75,0.13333333333333333,0.6666666666666666,0.0,1
0,0.75,1,0.3333333333333333,0.822432859399684,2,7,0.5952380952380951,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.4444444444444444,0.3333333333333333,0,1.0,0.02702702702702703,0.0,2,0.2142857142857143,0.17857142857142855,0.48602150537634414,0.75,0.0,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.08478146392838337,0,1,0.4761904761904761,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0,1.0,0.0,0.0,0,0.4285714285714285,0.0,0.18494623655913978,0.0,0.0,0.5,0.0,1
0,0.25,1,0.6666666666666667,0.24591890468667724,1,2,0.5952380952380951,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,1,0.0,0.21621621621621623,0.3333333333333333,2,0.1428571428571428,0.2857142857142857,0.6430107526881721,1.0,0.26666666666666666,0.5,0.0,1
1,0.75,1,0.3333333333333333,0.7579252238020011,0,5,0.7142857142857142,0.0,0.3333333333333333,0.0,0.0,0.7777777777777777,1.0,0,1.0,0.08108108108108109,0.0,1,0.0,0.0,0.8114695340501792,0.75,0.0,0.5,0.0,1
1,0.25,2,0.3333333333333333,0.2620326487625066,0,8,0.6190476190476188,0.6666666666666667,0.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0,0.0,0.05405405405405406,0.0,0,0.0,0.0,0.7225806451612903,0.75,0.0,0.16666666666666666,0.0,1
0,0.0,0,0.6666666666666667,0.08267509215376515,4,6,0.380952380952381,0.6666666666666667,0.6666666666666666,0.6666666666666667,1.0,0.1111111111111111,0.6666666666666667,0,0.0,0.21621621621621623,0.0,2,0.4999999999999999,0.4642857142857143,0.07168458781362008,0.5,0.0,0.5,0.0,1
1,0.0,0,0.6666666666666667,0.12838335966298053,4,6,0.07142857142857145,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.6666666666666667,0,0.0,0.08108108108108109,0.08333333333333333,0,0.0,0.75,0.8881720430107527,0.0,0.06666666666666667,0.3333333333333333,0.0,1
0,1.0,1,0.6666666666666667,0.9744075829383886,2,5,0.6190476190476188,1.0,0.3333333333333333,1.0,0.0,0.4444444444444444,1.0,0,1.0,0.05405405405405406,0.0,1,0.0714285714285714,0.07142857142857142,0.8681003584229391,0.75,0.0,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.09289099526066352,1,1,0.09523809523809518,0.6666666666666667,0.0,0.6666666666666667,1.0,0.0,0.0,0,1.0,0.05405405405405406,0.16666666666666666,1,0.6428571428571427,0.17857142857142855,0.35842293906810035,0.0,0.13333333333333333,0.5,1.0,1
1,0.25,0,0.6666666666666667,0.3209583991574513,3,0,0.35714285714285715,0.6666666666666667,0.0,0.6666666666666667,1.0,0.0,0.6666666666666667,0,0.0,0.13513513513513514,0.0,2,0.0714285714285714,0.25,0.7971326164874553,0.75,0.06666666666666667,0.5,0.0,1
